"Note: To obtain data definitions for variables that are included in this file, please select the following "
"         from within the FDIC's Statistics on Depository Institutions (SDI): "

"1. SDI Map, Definitions, and Data Download (top menu bar) "
"2. SDI Map, Definitions (radio button) "
"3. View or print any and all data definitions contained within SDI"


"CERT","DOCKET","RSSDHCR","FED_RSSD","HCTMULT","NAME","CITY","STALP","REPDTE","BKCLASS","INSTCNT","ASSET","FREPO","FREPP","IDOBRMTG","SUBND","EQPP","EQCS","EQSUR","EQUPTOT","SCHA","SCAF","LNLSGR","NTRSMMDA","NTRSOTH","TRN","NTRCDSM","NTRTMLG","UCLOC","UCCOMRES","UCCOMREU","UCSC","UCOTHER","LOCCOM","P9ASSET","NAASSET","NETINC"
"19953","0","1404799","687009","0","Lakeland Bank","Newfoundland","NJ","12/31/2013","NM","1","3312320","0","131991","69000","0","0","8387","281292","83511","101744","427858","2470221","1866684","390757","163523","180859","115227","244144","150541","0","0","188855","0","1997","16932","26444"
"19977","15515","3346008","320119","0","Israel Discount Bank of New York","New York","NY","12/31/2013","NM","1","9600085","0","1046575","56128","0","0","75259","24393","609805","945419","2918993","4711384","3399813","0","292180","189862","1847387","0","66574","52081","0","1389519","134082","0","44695","9120"
"20234","13121","4211680","814430","0","City National Bank of Florida","Miami","FL","12/31/2013","N","1","4822838","110250","197946","585","0","0","14207","1202358","-289733","318424","887824","2805839","2559752","118958","564112","39751","397557","56324","193712","0","0","329014","5866","170","15708","-63106"
"20241","11670","1109964","807955","0","American Bank, National Association","Corpus Christi","TX","12/31/2013","N","1","1199620","0","0","0","0","0","3057","9430","86765","169","232678","749132","705687","53015","288075","18567","32522","0","80091","0","0","149222","0","29","2541","10913"
"20296","9852","1490701","58243","0","Johnson Bank","Racine","WI","12/31/2013","SM","1","3913622","0","84633","20750","15000","0","3500","461131","81839","171107","256451","2891819","1751992","153972","821558","286195","192761","245458","130605","0","0","527818","0","36","28083","135084"
"20369","11128","1208120","426534","0","Heartland Bank and Trust Company","Bloomington","IL","12/31/2013","NM","1","2561422","0","47598","10540","0","0","5000","67500","211988","92812","472105","1597863","447725","782248","382474","401396","178708","67854","60658","0","0","135631","0","19399","13248","43649"
"20473","0","1109991","627658","0","American Bank of Texas","Sherman","TX","12/31/2013","NM","1","2082318","5944","0","2347","0","0","4000","161287","123734","0","427597","1211292","1162855","104767","77336","230643","211766","811","168074","0","0","179885","0","37","26390","23555"
"20504","12344","1082067","764030","0","Ameris Bank","Moultrie","GA","12/31/2013","NM","1","3664330","14920","83516","170000","0","0","750","357277","28350","0","487800","2524722","735564","1204746","311637","371934","378902","41200","120357","0","0","95554","0","346","105014","21732"
"20624","0","1204627","129732","0","North Community Bank","Chicago","IL","12/31/2013","NM","1","2430838","0","9677","0","0","0","500","226755","409","0","321871","1185925","805526","437884","289737","397876","244870","18984","10678","262","0","9436","0","244928","1592","1796"
"20626","9876","1027004","1004368","1","National Bank of Arizona","Tucson","AZ","12/31/2013","N","1","4581990","23855","50676","0","0","120000","29500","453780","-65045","27457","334583","3727648","2889715","274965","417599","184102","164688","278396","442526","22569","0","462125","5900","136","36661","43918"
"20693","10115","1048803","436711","0","Hudson Valley Bank, National Association","Yonkers","NY","12/31/2013","N","1","2993444","27134","34379","16388","0","0","1676","93695","182401","6238","537514","1632169","2042839","120000","356221","30861","85205","51623","55024","0","0","160677","0","0","23489","625"
"20774","9184","2762973","693662","0","Pacific Continental Bank","Eugene","OR","12/31/2013","NM","1","1449878","0","5151","160000","0","0","76763","27249","80027","0","347386","993845","710621","48262","171242","80621","83835","7743","57007","0","0","93117","0","0","5344","14256"
"20828","12675","1239254","816210","1","Banco Santander Puerto Rico","San Juan","PR","12/31/2013","NM","1","6664323","59948","0","0","0","75000","108712","350220","314392","0","165736","5318955","0","1477907","3558721","84994","601756","0","7984","0","0","276314","739","34","192053","49615"
"20852","0","1027004","837260","1","California Bank & Trust","San Diego","CA","12/31/2013","NM","1","10923000","4610","0","749","0","162000","3180","1009163","329752","0","330757","8576519","7426250","331588","946371","302096","321365","287332","835012","54096","0","1342599","33396","36909","102862","140110"
"20884","14461","4272869","711472","0","Bank of Guam","Hagatna","GU","12/31/2013","NM","1","1283354","5000","0","0","0","0","1836","15257","76552","88989","182832","872962","780","397617","354081","12077","164673","439","2359","52212","0","49863","732","905","13294","10053"
"21031","13789","1246467","273336","0","The Bank of Tampa","Tampa","FL","12/31/2013","NM","1","1259572","0","0","0","0","0","2000","44764","52310","71651","325015","722821","974771","25471","114942","11296","29286","82551","37295","350","0","197287","0","11","14719","8486"
"21122","14583","1209145","312730","0","Bridgeview Bank Group","Bridgeview","IL","12/31/2013","NM","1","1004340","0","0","7019","0","0","600","132432","-74815","31803","134137","666230","201598","235377","182249","195016","118762","10689","18282","0","0","43725","414","476","34396","-2188"
"21265","10221","0","725732","0","BAC Florida Bank","Coral Gables","FL","12/31/2013","NM","1","1424018","0","37000","159874","0","10000","20854","30137","60899","10306","77791","1114847","433688","9422","102752","73896","423605","1400","1971","0","0","17927","525","0","23353","7821"
"21440","9286","1081118","598534","0","Fidelity Bank","Atlanta","GA","12/31/2013","NM","1","2561135","3405","14233","45000","10000","16000","1544","109891","131351","4051","168865","2080403","1078127","325133","123592","352269","335160","46936","56853","0","0","210650","0","0","55982","28818"
"21468","0","3369995","790534","0","TotalBank","Miami","FL","12/31/2013","NM","1","2542055","573","137185","217430","0","0","2691","473446","-48332","190724","487849","1541742","1033335","49386","129711","105915","427828","21603","68215","0","0","123317","4544","0","35913","12774"
"21716","12237","1029222","933966","0","Citizens Business Bank","Ontario","CA","12/31/2013","NM","1","6660891","0","643251","268206","0","0","48468","236962","504018","1777","2663642","3549898","1093972","254081","2876083","69669","611870","47900","75861","0","0","465142","948","17141","39954","96150"
"21837","0","1981384","53033","0","Sabadell United Bank, National Association","Miami","FL","12/31/2013","N","1","3871592","0","166834","100000","0","0","3600","534519","-23736","29540","585416","2661251","2066735","60582","520293","63295","340076","57291","76165","0","0","442103","83","98941","34495","44913"
"21843","0","3185355","229913","1","Mizuho Bank (USA)","New York","NY","12/31/2013","SM","1","5219679","0","0","553779","0","0","98474","1222036","-202665","103195","14753","4524225","0","204498","384502","1260105","468160","0","0","0","0","4999135","0","39","0","32313"
"21851","0","3074271","676160","0","Far East National Bank","Los Angeles","CA","12/31/2013","N","1","1323535","0","0","38752","0","196000","288","162606","-37984","94803","113946","917251","195215","101543","140026","127689","352082","38405","13273","0","0","72156","20825","0","1311","6990"
"21868","0","1246159","976703","1","Bessemer Trust Company, National Association","New York","NY","12/31/2013","N","1","2310663","0","0","0","0","0","3000","74828","121889","0","597822","292592","2019081","0","28125","0","0","0","0","0","0","0","0","0","0","56374"
"21943","10395","1030170","100562","0","Tri Counties Bank","Chico","CA","12/31/2013","NM","1","2742786","0","0","6335","0","0","5858","84726","198161","240504","104647","1674277","1107360","192544","824411","131041","157647","369202","51275","0","0","203591","0","1728","53216","28621"
"21956","12016","1138919","514066","0","Montecito Bank & Trust","Santa Barbara","CA","12/31/2013","NM","1","1074582","0","0","4000","0","0","1201","23458","81055","0","459505","534155","758643","33709","45634","43486","70348","39776","9103","38167","0","99917","0","389","9563","13188"
"22257","0","1085170","491934","0","Colony Bank","Fitzgerald","GA","12/31/2013","NM","1","1145328","20495","0","40000","0","0","900","95582","17349","37","263258","750858","400866","54095","73108","240210","220673","4480","17635","0","0","43573","0","4","24114","5339"
"22407","9626","1848003","17464","0","Bank of the Cascades","Bend","OR","12/31/2013","NM","1","1404212","22","0","27000","0","0","750","134375","51455","706","194481","1004834","732949","50256","242825","48720","92695","27860","52856","0","0","165159","0","1083","7011","50275"
"22441","9463","4091800","39475","1","AmericanWest Bank","Spokane","WA","12/31/2013","NM","1","3913524","0","5145","67950","0","0","6500","422946","87517","36444","1050640","2289289","865526","1377356","300026","436533","285145","104065","9167","22749","0","278329","0","4555","11212","12929"
"22444","13793","2944144","189745","0","INLAND BANK & TRUST","Oak Brook","IL","12/31/2013","NM","1","1016109","0","3882","0","0","0","605","203828","-94048","13921","302315","602832","287950","80616","168332","173923","185422","32789","8792","0","0","80039","0","899","41761","15492"
"22482","10189","1399671","778466","0","Western National Bank","Odessa","TX","12/31/2013","N","1","1501220","0","14330","0","0","0","1000","31517","77800","0","152935","703373","1074910","25039","107495","13584","153362","113","12607","0","0","343657","0","276","11034","5846"
"22559","14001","1133781","971959","1","American Bank Center","Dickinson","ND","12/31/2013","NM","1","1129209","42000","5042","0","0","0","400","41636","51792","0","395264","607635","236840","566888","107582","76045","38479","16515","31511","0","0","82670","0","0","1829","12991"
"22597","10050","2976396","662369","0","Bank of the Sierra","Porterville","CA","12/31/2013","NM","1","1407049","0","5974","0","0","0","8687","48896","150743","0","422622","804869","73132","288323","505893","89698","218469","27974","8683","20329","0","363721","8070","0","37476","14212"
"22599","10249","2495039","412135","0","Cole Taylor Bank","Chicago","IL","12/31/2013","SM","1","5662890","0","59977","1318350","0","0","15000","380555","114292","398424","722307","4122265","2459613","40357","304417","428477","439878","22872","125056","0","0","864253","1875","0","82332","73147"
"22683","13120","1060328","56557","0","CoBiz Bank","Denver","CO","12/31/2013","SM","1","2764606","266","138494","0","0","0","200","128692","165265","13266","535133","2075659","1725941","12804","315655","30972","220345","44542","191171","5636","0","498006","2033","20","15099","32101"
"22826","0","2961897","212465","1","Union Bank, National Association","San Francisco","CA","12/31/2013","N","1","105286470","10701","38734","6839503","1468971","0","604577","9810838","3651569","6508803","15733917","67790075","52775183","5325292","10783081","4903112","5834865","2810824","1476506","1026907","0","30288613","44323","129148","443716","624546"
"22858","10762","1076217","365325","1","United Bank","Fairfax","VA","12/31/2013","SM","1","3659845","21366","101634","370204","0","0","2000","485362","152553","4398","438714","2572142","453860","160033","1198280","343031","347669","171774","707334","0","0","421812","0","3362","29878","26164"
"22918","11070","1988646","223322","0","The First Bank and Trust Company","Lebanon","VA","12/31/2013","SM","1","1337033","499","1060","44686","0","0","4360","15783","128438","15749","63798","1009352","263486","417362","81368","169629","206133","13832","22920","0","0","125461","0","2289","9284","17721"
"22946","0","1238967","716413","1","Scotiabank de Puerto Rico","San Juan","PR","12/31/2013","NM","1","5491658","0","15300","871469","0","3323","224000","319625","348687","0","147414","4384356","319613","410450","1521819","254580","1099122","2878","48151","0","0","242714","793","632796","103867","21420"
"22953","14111","3882748","83638","1","MERCANTIL COMMERCEBANK, NATIONAL ASSOCIATION","Coral Gables","FL","12/31/2013","N","1","6821340","0","123666","373250","0","0","118961","308333","294404","0","1727977","4810610","3997732","544914","361282","262870","394390","87182","63576","0","0","481712","2260","594","34928","34156"
"23030","0","2935405","703767","0","Central Valley Community Bank","Fresno","CA","12/31/2013","NM","1","1144956","218","0","0","0","0","6465","74904","42853","0","443224","512357","234515","338720","262318","52958","116017","27034","26402","1746","0","123215","0","0","7586","8586"
