"Note: To obtain data definitions for variables that are included in this file, please select the following "
"         from within the FDIC's Statistics on Depository Institutions (SDI): "

"1. SDI Map, Definitions, and Data Download (top menu bar) "
"2. SDI Map, Definitions (radio button) "
"3. View or print any and all data definitions contained within SDI"


"CERT","DOCKET","RSSDHCR","FED_RSSD","HCTMULT","NAME","CITY","STALP","REPDTE","BKCLASS","INSTCNT","ASSET","FREPO","FREPP","IDOBRMTG","SUBND","EQPP","EQCS","EQSUR","EQUPTOT","SCHA","SCAF","LNLSGR","NTRSMMDA","NTRSOTH","TRN","NTRCDSM","NTRTMLG","UCLOC","UCCOMRES","UCCOMREU","UCSC","UCOTHER","LOCCOM","P9ASSET","NAASSET","NETINC"
"32974","9265","0","1458608","0","Gulf Coast Bank and Trust Company","New Orleans","LA","6/30/2009","NM","1","1033846","1877","0","95121","0","625","1017","13386","47909","0","76678","760658","41895","81174","290566","297833","156873","11810","29029","0","0","37240","0","1947","18405","2030"
"32975","13650","2867542","1457003","0","PremierWest Bank","Medford","OR","6/30/2009","NM","1","1476599","33350","0","32","0","0","5042","208913","444","39077","172","1200873","217613","362979","98901","396158","174199","14774","11438","0","0","134736","0","236","103184","-30479"
"32992","0","2162966","1456501","1","Morgan Stanley Bank, National Association","Salt Lake City","UT","6/30/2009","N","1","65328000","955000","0","357000","1500000","0","0","6042000","69000","0","0","15234000","46303000","0","745000","9184000","0","0","77000","0","0","37217000","0","0","720000","201000"
"33022","12345","2291624","1459034","0","The Bank of Kentucky, Inc.","Crestview Hills","KY","6/30/2009","NM","1","1332958","2036","20567","6233","20000","0","1166","103779","48388","35794","127465","1064022","230601","342054","128837","265970","154557","68177","26418","0","0","145412","0","1943","12105","5419"
"33029","0","1086533","1464122","1","Hancock Bank of Louisiana","Baton Rouge","LA","6/30/2009","NM","1","2903741","0","310156","284","0","0","500","110396","155037","0","740375","1995154","233767","946058","237718","452738","385213","81577","44815","0","0","208548","0","2149","20410","15793"
"33124","0","2380443","2182786","1","Goldman Sachs Bank USA","New York","NY","6/30/2009","SM","1","119678000","33972000","17935000","7518000","5000000","0","8000000","5254000","2075000","0","0","3736000","20331000","0","3343000","11800000","70000","20000","9000","15000","0","33633000","0","0","0","1686000"
"33134","13785","1247334","1478222","1","Michigan Commerce Bank","Ann Arbor","MI","6/30/2009","NM","1","1211955","0","0","58750","0","0","1875","108671","-13737","0","3121","1056129","238655","19772","110401","441434","239836","19329","5322","0","0","74632","1036","1266","87877","-11493"
"33141","13768","1117129","1484595","1","Skylands Community Bank","Hackettstown","NJ","6/30/2009","NM","1","1351135","2256","23207","66416","6000","0","14277","114773","32202","1471","263128","935859","344337","150148","174453","232940","183429","59690","3563","0","0","89028","66","2703","8483","4637"
"33184","9555","1232497","1494240","1","RBC Bank (USA)","Raleigh","NC","6/30/2009","SM","1","29851580","0","876701","3993706","500000","0","180972","5951414","-2346556","0","5213506","21106334","10288176","389933","817347","3452515","3567152","2840788","887906","0","0","2214035","2601","48785","1066548","-270485"
"33306","10042","1839319","1842065","1","The PrivateBank and Trust Company","Chicago","IL","6/30/2009","NM","1","10810884","3686","47900","1134706","120000","0","5769","886669","173481","0","1443648","8634763","4625346","19778","351153","568736","2742840","137339","64495","433218","0","2637526","911","0","183526","29936"
"33318","0","1073757","1830035","1","FIA Card Services, National Association","Wilmington","DE","6/30/2009","N","1","123341795","0","53683500","32487761","1950000","0","940600","43573754","-20007920","7395426","792175","109074344","0","102743","2450521","0","76143","0","0","3640","0","26068361","0","5049376","42880","-22917214"
"33440","0","2012315","1867983","0","Citizens First Bank","The Villages","FL","6/30/2009","NM","1","1052954","18692","148552","0","0","0","1900","24507","56281","0","515598","453564","499123","62721","99461","96848","58997","61260","17186","0","0","5585","0","0","16814","3808"
"33510","8530","1902651","1000100","1","East Boston Savings Bank","Boston","MA","6/30/2009","SB","1","1132863","12167","5803","57200","0","0","561","33556","97262","0","280244","775465","253647","194172","37803","251963","182151","27547","117592","645","0","16128","1223","0","17055","-284"
"33527","11718","3141650","1908082","0","Bank of North Carolina","Thomasville","NC","6/30/2009","NM","1","1598150","0","18796","74000","8000","0","8094","101488","36004","6000","447461","1015966","424932","12232","107620","122463","677750","60377","34006","0","0","49570","0","25","5772","3270"
"33535","0","0","1916751","0","Advanta Bank Corp.","Draper","UT","6/30/2009","NM","1","2884330","221","0","13236","0","0","0","88208","56965","0","261428","341434","81757","1305","53407","1751398","705572","0","0","0","0","0","0","6881","10443","-249239"
"33538","3401","2291914","369378","1","IBERIABANK fsb","Little Rock","AR","6/30/2009","SA","1","1444361","0","43273","48081","0","0","1","255977","4092","35597","160387","944975","168300","318120","76198","N/A","222522","15445","N/A","N/A","N/A","15685","2114","9663","14408","1557"
"33539","15689","0","1918344","0","Preferred Bank","Los Angeles","CA","6/30/2009","NM","1","1365296","0","0","83996","0","0","72009","5505","52560","0","98826","1144074","87567","193895","75360","317054","466250","0","114549","0","0","225432","760","0","88199","-8152"
"33648","0","0","727709","0","Bank of India","New York","NY","6/30/2009","OI","1","1081176","0","0","50919","N/A","N/A","N/A","N/A","N/A","2944","8536","866327","N/A","N/A","13486","N/A","32949","N/A","N/A","N/A","N/A","N/A","1136","0","1136","N/A"
"33653","0","0","908508","0","Bank of China","New York","NY","6/30/2009","OI","1","14130710","0","0","69161","N/A","N/A","N/A","N/A","N/A","451","2548222","2093216","N/A","N/A","321340","N/A","108717","N/A","N/A","N/A","N/A","N/A","13883","0","0","N/A"
"33681","0","0","909000","0","Bank of Baroda","New York City","NY","6/30/2009","OI","1","1186322","50000","0","10000","N/A","N/A","N/A","N/A","N/A","0","0","1055021","N/A","N/A","18743","N/A","883931","N/A","N/A","N/A","N/A","N/A","289","0","1000","N/A"
"33682","0","0","95716","0","State Bank of India","New York","NY","6/30/2009","OI","1","3154835","59151","105900","295000","N/A","N/A","N/A","N/A","N/A","79488","11473","2558705","N/A","N/A","51185","N/A","233329","N/A","N/A","N/A","N/A","N/A","5918","0","15367","N/A"
"33686","0","0","790105","0","Bank Hapoalim B.M.","New York","NY","6/30/2009","OI","1","7027566","1620","0","1657","N/A","N/A","N/A","N/A","N/A","0","735054","2904760","N/A","N/A","42907","N/A","642113","N/A","N/A","N/A","N/A","N/A","17969","10","20274","N/A"
"33778","0","0","2017570","0","GE Capital Financial Inc.","Holladay","UT","6/30/2009","NM","1","10676704","0","0","25229","0","0","200","1646320","711815","0","778849","7672631","0","2033","26980","7319275","377396","0","24683","0","0","107918","0","235","80093","78704"
"33826","11814","2078816","2078290","0","Columbia State Bank","Tacoma","WA","6/30/2009","NM","1","3022888","0","25000","161000","0","0","4345","197018","184831","0","545442","2121715","1366230","134630","210402","341608","352200","80969","22120","937","0","530814","554","2","127764","-3392"
"33844","11213","2003975","2114282","1","Mountain West Bank","Coeur D Alene","ID","6/30/2009","NM","1","1269184","31305","30684","394072","0","0","1789","73476","65732","0","162384","989371","265429","207524","87131","66272","71777","62283","66141","0","0","39023","0","1132","24566","2197"
"33849","14285","2260406","2119773","1","Hinsdale Bank & Trust Company","Hinsdale","IL","6/30/2009","SM","1","1362135","33591","41473","66974","9000","0","2150","137335","28350","0","152581","968044","305449","47845","129474","241108","343462","123102","23924","0","0","244647","0","2994","23140","2223"
"33860","13754","2149622","2132941","0","The National Bank of Indianapolis","Indianapolis","IN","6/30/2009","N","1","1200300","1371","70890","0","5000","0","1320","30730","53641","72419","61634","904843","604529","26573","147381","75234","134082","92768","31443","0","0","189900","0","13","11554","1884"
"33863","0","1857108","2129008","1","HSBC Bank Nevada, National Association","Las Vegas","NV","6/30/2009","N","1","1849665","0","0","31957","0","0","200","1112777","209584","75","847071","0","0","6","0","0","500","0","0","0","0","0","0","0","0","-5197"
"33869","0","1120754","484422","1","Wachovia Bank, National Association","Charlotte","NC","6/30/2009","N","1","560556000","17565000","7359000","34080000","17525000","0","455000","61479000","3802000","0","80581000","365322000","230164000","11147000","42179000","68751000","41948000","53562000","6636000","0","0","114829000","852000","11488000","4050000","2680000"
"33893","12002","0","2193616","0","Raymond James Bank, FSB","Saint Petersburg","FL","6/30/2009","SA","1","8399106","340000","0","50000","0","0","10000","575000","103120","105836","532133","7212598","7430507","844","5900","N/A","62987","40333","N/A","N/A","N/A","0","0","16091","134306","10018"
"33897","0","2349815","2197098","1","Bank of Nevada","Las Vegas","NV","6/30/2009","NM","1","2903778","588","259408","234417","60000","0","5172","329493","-106842","7184","248403","2208667","688514","519485","266168","185397","447708","41907","111899","0","0","236536","0","27093","82060","-64640"
"33905","0","2634874","2209553","0","Heritage Bank of Commerce","San Jose","CA","6/30/2009","SM","1","1435619","150","30000","15000","0","0","82211","45989","60961","0","101837","1182172","319186","266814","146753","255334","183984","47069","25770","0","0","266348","0","786","57890","-8269"
"33911","12090","1888193","2214052","1","Wilmington Trust FSB","Baltimore","MD","6/30/2009","SA","1","2310552","288265","329619","0","0","0","3000","180519","84439","910","106334","1224843","200290","614168","699228","N/A","31277","61707","N/A","N/A","N/A","1495","0","3165","31206","1171"
"33931","0","1120754","1224812","1","Wachovia Bank of Delaware, National Association","Wilmington","DE","6/30/2009","N","1","4511863","151569","8326","226","10000","0","10000","640124","2276","0","0","3047616","1044730","92030","133133","1063253","1405713","735276","723","0","0","90020","0","21926","1530","2276"
"33935","14331","2260406","2239288","1","North Shore Community Bank & Trust Company","Wilmette","IL","6/30/2009","SM","1","1183012","4254","41979","67000","23000","0","2850","69006","5143","0","156799","850524","256708","112867","108136","252812","230380","143078","12096","0","0","138868","19","2724","27048","-3273"
"33947","0","1238565","2121196","1","TD Bank USA, National Association","Portland","ME","6/30/2009","N","1","28954355","300000","0","0","0","0","364500","1379500","611858","41804","21937872","1907914","25677991","0","1639","253414","354313","7524","0","0","0","25444","0","0","481","97038"
"33954","0","2277860","2253891","1","Capital One Bank (USA), National Association","Glen Allen","VA","6/30/2009","N","1","40306124","0","320000","1275089","2045526","0","100000","2256757","2199570","0","4852770","28655353","9402397","69627","0","14227864","3478372","0","0","0","0","0","0","615932","0","-15788"
"33966","17519","1120754","2264954","1","Wachovia Bank, FSB","Houston","TX","6/30/2009","SA","1","25593173","0","0","19766404","0","0","150","1843181","50780","19355369","0","5173205","1448361","0","4720","N/A","2232547","0","N/A","N/A","N/A","0","0","738839","38436","50780"
"33989","14445","2468293","2280552","1","Appalachian Community Bank","Ellijay","GA","6/30/2009","NM","1","1092833","14101","5370","72000","6325","0","2840","68385","-29042","0","55842","780150","59463","126861","132788","326877","315310","19500","13693","0","0","22078","0","8955","115691","-30817"
"34016","13960","2306649","2302379","0","Premier Bank","Jefferson City","MO","6/30/2009","NM","1","1469545","245","6662","153800","0","0","1751","128006","-39054","4772","150051","1099975","98266","84172","73996","725409","224179","8691","32008","0","0","27772","0","882","101746","-33251"
"34043","0","3124381","2319676","1","Community Bank of Nevada","Las Vegas","NV","6/30/2009","SM","1","1397798","2010","0","15278","0","0","919","216667","-216708","547","38547","1196623","195751","13190","50880","826652","286271","2115","63660","0","0","42877","0","0","273723","-84369"
"34073","14239","2260406","2339795","1","Libertyville Bank & Trust Company","Libertyville","IL","6/30/2009","SM","1","1076547","17000","36001","39000","8000","0","2500","56301","27474","0","99873","826624","264336","75365","112866","247625","203149","100421","32467","0","0","114780","0","222","23082","280"
"34075","0","1120754","2332808","1","Wells Fargo HSBC Trade Bank, National Association","San Francisco","CA","6/30/2009","N","1","1554533","0","0","1107627","64000","81","243","79677","171166","0","0","1512542","0","0","14353","0","65000","0","0","7250","0","1233947","213965","862","4461","17378"
"34102","15864","1247679","2372774","0","Summit Community Bank, Inc","Moorefield","WV","6/30/2009","NM","1","1571887","0","112322","374165","0","0","7153","50581","55118","0","289158","1180747","212570","105828","19533","481838","144182","38191","39774","0","0","44430","0","672","60944","-951"
"34147","14169","2896458","2434113","0","Bank Rhode Island","Providence","RI","6/30/2009","NM","1","1584948","765","79185","272783","0","0","3000","64726","65100","0","376037","1117655","29179","541178","111669","276595","126244","72895","19087","0","0","125363","0","0","17753","2720"
"34172","0","1078846","2458119","1","Synovus Bank","Saint Petersburg","FL","6/30/2009","NM","1","1475404","81923","71028","55804","0","0","2688","395872","-239454","0","93881","1190504","273681","11883","226637","332770","329887","18415","21808","1617","0","114816","0","3858","108921","-27719"
"34221","13521","2162966","2489805","1","Morgan Stanley Trust","Jersey City","NJ","6/30/2009","SA","1","6575369","2612007","0","6","0","0","2","386500","76665","100","0","0","6010881","0","60592","N/A","0","0","N/A","N/A","N/A","0","0","0","0","39935"
"34321","15370","2981831","2514547","0","Southern Community Bank and Trust","Winston Salem","NC","6/30/2009","NM","1","1723634","1495","129783","164675","0","0","19896","116343","13679","14083","318515","1259268","291803","156040","140519","476401","204474","100132","91444","800","0","106435","306","0","17851","-50766"
