"Note: To obtain data definitions for variables that are included in this file, please select the following "
"         from within the FDIC's Statistics on Depository Institutions (SDI): "

"1. SDI Map, Definitions, and Data Download (top menu bar) "
"2. SDI Map, Definitions (radio button) "
"3. View or print any and all data definitions contained within SDI"


"CERT","DOCKET","RSSDHCR","FED_RSSD","HCTMULT","NAME","CITY","STALP","REPDTE","BKCLASS","INSTCNT","ASSET","FREPO","FREPP","IDOBRMTG","SUBND","EQPP","EQCS","EQSUR","EQUPTOT","SCHA","SCAF","LNLSGR","NTRSMMDA","NTRSOTH","TRN","NTRCDSM","NTRTMLG","UCLOC","UCCOMRES","UCCOMREU","UCSC","UCOTHER","LOCCOM","P9ASSET","NAASSET","NETINC"
"24998","0","1049341","601050","0","Commerce Bank, National Association","Kansas City","MO","12/31/2008","N","1","17422344","169475","1092962","1726012","0","0","10162","995027","435631","0","3570933","11643748","6501563","393547","2080399","2079829","1844456","690762","572778","0","40000","2947992","24245","39964","72896","176297"
"25103","0","3382332","575254","1","City Bank","Lubbock","TX","12/31/2008","NM","1","1862835","5000","102585","65019","0","0","1250","117228","61830","0","15474","1695936","377340","463690","162872","268938","232809","0","136130","0","0","148318","0","1419","20670","23366"
"25178","12449","1073757","1443266","1","Bank of America California, National Association","San Francisco","CA","12/31/2008","N","1","21502223","98247","10317340","9535000","0","0","22200","954026","454912","0","0","19385708","0","0","0","0","500","491689","0","0","0","0","0","29337","128500","312409"
"25330","0","1250035","259657","0","United Central Bank","Garland","TX","12/31/2008","NM","1","1011386","42135","50000","185000","0","0","1200","66326","19956","0","83101","774783","134108","2979","82265","211991","246859","0","49366","0","0","7448","383","6072","7233","3094"
"25667","0","0","612364","0","Fireside Bank","Pleasanton","CA","12/31/2008","NM","1","1374565","15486","0","2000","0","0","4550","122670","107080","0","182486","1198402","0","0","0","761620","349219","0","0","0","0","0","0","11995","0","-18432"
"25879","11041","3407020","894553","0","Inter National Bank","Mcallen","TX","12/31/2008","N","1","1746144","0","21092","193445","0","0","1798","68423","79174","939","448306","1135230","490005","16697","110955","156242","605405","0","63131","0","0","42670","0","3416","19491","27178"
"26240","13337","1139242","925710","0","Sun National Bank","Vineland","NJ","12/31/2008","N","1","3618551","412","91827","62270","0","0","3038","309355","119210","13765","423513","2739825","1202362","300709","213220","826967","367679","245756","153902","0","0","382162","1381","4584","42233","18486"
"26255","11852","2807614","775214","0","Commerce Bank/Harrisburg","Lemoyne","PA","12/31/2008","NM","1","2139169","0","0","350125","0","974","6446","100612","34291","152587","341656","1480927","897482","391647","116197","135642","94079","61195","40008","0","0","325533","0","0","27122","15383"
"26312","15660","0","1883321","0","First American Trust, FSB","Santa Ana","CA","12/31/2008","SA","1","1164318","0","0","0","0","10000","280","25569","7516","0","929720","0","105016","890807","116545","N/A","3172","0","N/A","N/A","N/A","0","0","0","0","9054"
"26348","12272","3114654","1349890","0","Imperial Capital Bank","La Jolla","CA","12/31/2008","NM","1","4433431","0","30000","1175633","0","0","66309","86769","105228","942686","532042","2804259","227121","197729","72584","1608698","846883","0","87122","0","0","66465","0","0","154832","-24131"
"26359","14773","1078846","44134","1","First Commercial Bank","Birmingham","AL","12/31/2008","NM","1","2042890","85594","9636","99438","0","0","1","88000","115571","0","190738","1676335","989762","9200","96904","122688","376492","75982","55188","12803","0","597901","3727","1604","41924","15433"
"26486","17967","0","150576","0","United Bank","West Springfield","MA","12/31/2008","SA","1","1261222","0","18042","234522","0","0","1","86550","71087","13582","303115","872682","212798","197414","51813","N/A","150356","102451","N/A","N/A","N/A","1214","1156","0","4797","6796"
"26535","12511","1137211","740931","0","Silverton Bank, National Association","Atlanta","GA","12/31/2008","N","1","3155328","170390","1307541","300000","25500","14","2918","146291","45519","0","468846","2089897","0","0","289460","999842","0","0","452736","0","0","325146","37","8596","191654","-31433"
"26607","11262","1138012","576130","0","BankTrust","Mobile","AL","12/31/2008","NM","1","2088839","0","0","59319","0","0","0","263698","48612","0","218970","1533805","210996","494831","125837","436662","428291","31840","29697","11011","0","172844","0","1","72498","6549"
"26610","0","3003178","671464","0","Center Bank","Los Angeles","CA","12/31/2008","NM","1","2049260","50435","0","192589","0","0","106885","20612","92020","8861","173834","1717524","438419","220365","123938","181338","653767","9895","12803","0","0","193635","21506","0","20454","4242"
"26647","2706","0","932978","0","Firstrust Savings Bank","Conshohocken","PA","12/31/2008","SB","1","2585746","1072","146838","147009","0","0","3105","117157","132716","0","257695","2238454","46579","962505","148817","519191","322092","123350","188550","0","0","440263","0","772","42345","5877"
"26849","11445","1141599","310727","0","Carolina First Bank","Greenville","SC","12/31/2008","NM","1","13568284","0","716312","1292436","66800","0","7861","1867441","-278102","22709","2069426","10234326","3575757","190519","406932","3772179","1490735","477777","324360","43557","0","1253078","941","47481","365926","-541827"
"26876","0","2368106","918918","0","Safra National Bank of New York","New York","NY","12/31/2008","N","1","4541279","8940","7420","99","0","0","18956","234696","175072","29759","543461","1390410","214353","9451","526614","146721","1524649","0","0","0","0","10319","7641","0","600","10767"
"26937","10521","2344799","189352","1","MetroBank, National Association","Houston","TX","12/31/2008","N","1","1154801","5019","25000","58046","0","0","21204","26935","51463","0","102104","974164","247683","170366","106596","186211","247772","0","108187","0","0","95883","11694","104","38996","6253"
"26962","10534","2004141","159636","0","Wilson Bank and Trust","Lebanon","TN","12/31/2008","NM","1","1397127","21170","7447","13810","0","0","6995","15398","105955","11093","194357","1092726","218658","32894","250079","373512","364395","27433","79341","0","0","70355","0","3716","10408","11601"
"26983","0","1120754","363956","1","Wells Fargo Financial Bank","Sioux Falls","SD","12/31/2008","NM","1","6296020","0","4148515","734671","170000","0","1000","370068","553802","0","377466","6422686","0","181773","1846","18","2300","577927","2265","0","0","0","0","236721","35951","-123130"
"27006","0","1401109","231242","0","American Chartered Bank","Schaumburg","IL","12/31/2008","NM","1","3160972","0","108856","151996","0","0","462","104517","130610","25402","723819","2225347","910482","23547","221506","1229771","258880","76318","35295","0","0","423496","491","3570","93422","9306"
"27009","12935","0","689302","0","Wainwright Bank & Trust Company","Boston","MA","12/31/2008","NM","1","1055371","0","35899","205359","4760","25859","7253","47323","7004","0","137163","842036","167464","180409","59871","170601","139079","40779","22971","0","0","73123","0","1","2069","3344"
"27076","12642","1120754","1157433","1","Wachovia Mortgage, FSB","North Las Vegas","NV","12/31/2008","SA","1","69166325","6600000","500000","50852751","0","0","300","6514509","0","981675","2737698","53847428","4452137","82659","49658","N/A","3968304","685981","N/A","N/A","N/A","18359","0","3418803","4942","-233488"
"27150","10499","3106864","1164730","0","Eurobank","San Juan","PR","12/31/2008","NM","1","2859489","68958","556475","16889","0","45000","6788","74368","48212","132798","751017","1771451","18196","104424","150303","1532580","279350","6886","72039","0","0","69487","757","21778","129936","-9963"
"27197","14413","3283402","1187391","0","Affinity Bank","Ventura","CA","12/31/2008","NM","1","1231605","2100","15000","294447","0","0","1358","47254","-1311","0","228816","917611","154731","9041","48973","412169","242414","6346","50988","0","0","17913","0","1042","80770","-38190"
"27235","10676","1141647","547840","1","STAR Financial Bank","Fort Wayne","IN","12/31/2008","NM","1","1678956","0","60364","180779","0","0","400","71668","69701","0","217390","1322724","180304","384912","121325","419132","177131","88878","49861","2686","0","237573","0","5963","8171","14025"
"27237","12507","2303910","1190476","0","Enterprise Bank & Trust","Clayton","MO","12/31/2008","NM","1","2244108","2637","46160","119957","2500","0","4156","143776","101600","0","96431","1979267","427772","476301","206374","523451","184616","31221","100059","0","0","424081","1679","0","29661","13144"
"27244","9634","1117129","1189993","1","The Columbia Bank","Columbia","MD","12/31/2008","NM","1","1681964","4919","35305","265440","0","0","1500","339440","-103128","0","282707","1203349","62042","474890","158254","281755","151442","177917","74064","0","0","158064","1360","4878","31452","-93972"
"27249","10717","2856377","1190074","0","Virginia Commerce Bank","Arlington","VA","12/31/2008","SM","1","2713694","0","187959","25000","0","0","1969","184591","129608","56906","268836","2315782","141146","476800","95456","911602","547695","122040","0","0","0","432848","0","6115","111234","15441"
"27314","15044","0","1216022","0","GE Money Bank","Salt Lake City","UT","12/31/2008","SA","1","22310126","600000","0","300977","0","0","1000","5792760","-101459","0","56970","21552048","0","0","111670","N/A","150000","0","N/A","N/A","N/A","512446","0","0","465983","162838"
"27334","18027","0","613307","0","People's United Bank","Bridgeport","CT","12/31/2008","SA","1","19259550","208869","156703","31669","65497","0","1","3824271","-739453","466268","781944","14570063","737997","7881593","2073861","N/A","1455536","2570412","N/A","N/A","N/A","82997","138916","8118","90887","136373"
"27367","10176","2244358","1221558","1","Security Bank of Bibb County","Macon","GA","12/31/2008","NM","1","1231751","246","20648","100000","0","0","500","108523","-47194","0","134940","945430","19287","126917","128155","264039","499772","24549","70659","0","0","21381","0","0","91177","-103943"
"27374","15118","0","1225800","0","Merrill Lynch Bank USA","Salt Lake City","UT","12/31/2008","NM","1","61809503","3633000","0","3816359","0","1000000","1000","6077681","-3742039","6227","3894914","24594650","50018971","23240","1930839","1450274","197000","22534","51079","0","0","27380481","0","0","294389","-3876248"
"27389","0","1120754","1225761","1","Wells Fargo Financial National Bank","Las Vegas","NV","12/31/2008","N","1","2590849","0","2141000","42464","0","0","850","13430","308921","0","0","2718085","0","490","1662","0","0","0","0","0","0","0","0","61878","0","45146"
"27408","11801","2461016","1356768","0","Enterprise Bank and Trust Company","Lowell","MA","12/31/2008","NM","1","1179751","1632","1419","119832","0","0","1576","59066","40980","0","156797","948641","394440","163955","60138","196643","132806","55494","100347","0","0","169264","0","256","8011","6873"
"27471","0","1275216","1394676","1","American Express Centurion Bank","Salt Lake City","UT","12/31/2008","NM","1","24574054","0","0","12029722","0","0","50","421719","2615635","4046","1070208","18816264","2409896","12500","452245","2742097","1340000","0","0","1898","0","0","0","384405","82718","959518"
"27476","12941","1133286","1386251","0","BancFirst","Oklahoma City","OK","12/31/2008","NM","1","3854707","1000","12884","0","0","20000","20863","65075","300225","34468","411293","2757854","996805","925696","637447","496776","339915","47468","177041","0","0","448378","236","1346","21359","44749"
"27499","0","0","1391778","0","World Financial Network National Bank","Columbus","OH","12/31/2008","N","1","1286554","0","0","0","0","0","17500","22372","469067","9860","257796","484767","0","0","0","0","477900","0","0","0","0","0","0","16673","0","195776"
"27530","0","2961879","1398580","0","Nara Bank","Los Angeles","CA","12/31/2008","SM","1","2668949","19000","0","350000","0","0","16386","128429","177660","0","406586","2108264","338708","113186","273274","588433","626850","15338","41669","0","0","143163","17183","0","37580","5270"
"27559","9452","1958827","1391170","0","Crescent Bank and Trust Company","Jasper","GA","12/31/2008","NM","1","1035337","83269","0","31000","0","0","976","73524","-14008","4000","33594","786062","51466","110547","32690","447448","295680","14133","29896","0","0","17175","0","0","18882","-29705"
"27574","10479","1938865","1402610","1","Georgia Bank & Trust Company of Augusta","Augusta","GA","12/31/2008","NM","1","1284796","7040","62552","79000","0","0","3125","43589","49018","689","297298","894762","192590","241824","107738","113663","381750","33770","93929","1277","0","38247","0","7298","34340","8734"
