"Note: To obtain data definitions for variables that are included in this file, please select the following "
"         from within the FDIC's Statistics on Depository Institutions (SDI): "

"1. SDI Map, Definitions, and Data Download (top menu bar) "
"2. SDI Map, Definitions (radio button) "
"3. View or print any and all data definitions contained within SDI"


"CERT","DOCKET","RSSDHCR","FED_RSSD","HCTMULT","NAME","CITY","STALP","REPDTE","BKCLASS","INSTCNT","ASSET","FREPO","FREPP","IDOBRMTG","SUBND","EQPP","EQCS","EQSUR","EQUPTOT","SCHA","SCAF","LNLSGR","NTRSMMDA","NTRSOTH","TRN","NTRCDSM","NTRTMLG","UCLOC","UCCOMRES","UCCOMREU","UCSC","UCOTHER","LOCCOM","P9ASSET","NAASSET","NETINC"
"27334","6828","1246702","613307","0","People's Bank","Bridgeport","CT","12/31/2005","SB","1","10945696","0","269943","25189","108644","0","141628","171979","974984","9019","1327420","8601095","0","4880276","1243206","2272507","698111","1225032","533524","38589","0","1136158","1904","0","21276","137109"
"27374","15118","0","1225800","0","Merrill Lynch Bank USA","Salt Lake City","UT","12/31/2005","NM","1","60367705","3902810","400000","153375","250000","1000000","1000","2367679","2344998","4000","10744151","41054754","51430653","65459","58990","0","1234895","3890669","1461492","57673","0","35610094","0","20483","212629","1043223"
"27389","0","1120754","1225761","1","Wells Fargo Financial National Bank","Las Vegas","NV","12/31/2005","N","1","1269823","0","1072500","16528","0","0","850","13430","146770","0","1368","1295506","0","49","1166","0","0","0","0","0","0","0","0","0","15001","38362"
"27471","0","0","1394676","0","American Express Centurion Bank","Salt Lake City","UT","12/31/2005","NM","1","16812760","100000","373000","7248784","0","0","50","419976","1304282","4913","1016766","13924291","0","14200","365961","0","3015835","0","0","4049","0","0","0","83370","79395","993722"
"27476","12941","1133286","1386251","1","BancFirst","Oklahoma City","OK","12/31/2005","NM","1","3141138","85000","39756","3585","0","20000","20863","56753","196990","30534","382637","2305312","637391","961572","492948","455557","241345","45043","162077","0","0","359280","142","1181","7088","43509"
"27508","0","2641201","1397190","1","First National Bank of Arizona","Scottsdale","AZ","12/31/2005","N","1","2356411","2010","354038","171152","0","0","32656","82801","68689","5332","0","2140432","439211","442160","78763","246470","349490","9796","665031","0","0","132052","0","1053","7004","10628"
"27515","0","1141599","1396652","1","Mercantile Bank","Orlando","FL","12/31/2005","NM","1","5705186","0","1044176","54215","90000","0","9369","725215","74579","331","1018552","3872946","1537002","87258","488651","1038558","497708","133097","482144","0","0","384524","0","2910","4182","41936"
"27530","0","2961879","1398580","0","Nara Bank","Los Angeles","CA","12/31/2005","SM","1","1773724","23100","0","31000","0","0","16386","58723","101542","1001","174709","1479823","394915","120948","166602","133408","714637","7117","0","0","0","192851","25858","0","7560","29080"
"27589","14238","2260406","1917301","1","Lake Forest Bank and Trust Company","Lake Forest","IL","12/31/2005","SM","1","1333828","5824","36396","56000","0","0","8264","54081","79606","0","198756","983824","307242","35372","200540","139579","385342","118848","57256","0","0","274570","32216","1624","5803","28103"
"27595","0","1073757","1417557","1","Bank of America, National Association (USA)","Phoenix","AZ","12/31/2005","N","1","62982777","0","5838998","47593231","950000","0","40600","3855074","2740913","0","14615","62375258","0","0","72379","0","0","0","736","0","0","21784451","0","1236880","0","1189298"
"27614","11970","1117129","1407932","1","The Bank","Woodbury","NJ","12/31/2005","NM","1","1192629","0","81034","39225","12000","0","4200","41830","48272","2066","196825","915420","369047","97314","208538","193637","93228","36159","84939","80","0","110139","600","1347","7622","18334"
"27708","148","0","224178","0","ESB Bank","Ellwood City","PA","12/31/2005","SB","1","1793593","0","80000","694148","0","0","1","138917","24700","0","1068731","545141","52277","118409","137018","398579","131396","24735","38497","0","0","29780","0","26","3796","11063"
"27770","249","1130780","626174","1","Regency Savings Bank, A FSB","Naperville","IL","12/31/2005","SA","1","1409729","0","0","224000","0","0","1000","71000","79304","79769","164848","1087899","219317","86716","77389","N/A","325518","47951","N/A","N/A","N/A","972","0","30","8769","26524"
"27811","321","1201925","636771","1","Independent Bank","Bay City","MI","12/31/2005","NM","1","1412473","0","124379","35374","0","0","200","110222","29468","0","215919","1077459","42013","237953","78553","150497","550164","22127","15241","0","0","19995","0","546","5974","28170"
"27933","567","1070747","623922","0","Oak Hill Banks","Jackson","OH","12/31/2005","NM","1","1239332","1614","8263","133119","0","0","1000","45007","62914","3619","130408","1025408","166013","64128","177924","382692","195371","31390","44188","0","0","54446","15017","979","16659","12383"
"27981","670","0","968070","0","Capitol Federal Savings Bank","Topeka","KS","12/31/2005","SA","1","8346933","0","0","3404222","0","0","378","429853","347706","1753555","644526","5573280","927633","132316","447817","N/A","993547","271419","N/A","N/A","N/A","0","0","0","9379","60012"
"28088","880","0","656377","0","Washington Federal Savings and Loan Association","Seattle","WA","12/31/2005","SA","1","8307967","320000","629893","1300000","0","0","0","454738","743145","203059","1106430","6291595","886032","349267","69862","N/A","1455808","0","N/A","N/A","N/A","0","0","2579","7360","146031"
"28100","898","2291914","808176","0","Iberiabank","Lafayette","LA","12/31/2005","SM","1","2846117","0","68104","213676","0","0","0","217467","64500","29087","543495","1929031","323157","959802","197223","451311","311470","73817","147781","0","0","188444","0","1003","4773","25380"
"28114","919","0","932277","0","The Home Savings and Loan Company of Youngstown, Ohio","Youngstown","OH","12/31/2005","SB","1","2489539","0","45520","493548","0","0","1","50703","185917","0","196085","2144819","144448","424236","64724","813934","252183","103873","323362","0","0","57709","0","563","24280","22003"
"28116","921","0","809771","0","Yakima Federal Savings and Loan Association","Yakima","WA","12/31/2005","SA","1","1344548","0","0","76163","0","0","0","0","219008","313918","282576","644963","41691","72227","98776","N/A","374587","5185","N/A","N/A","N/A","0","0","42","1478","15398"
"28166","1034","3199567","1001273","0","Keystone Nazareth Bank & Trust Company","Bethlehem","PA","12/31/2005","SB","1","3093462","0","76414","716939","0","0","0","252692","129301","47368","1112801","1481350","397203","575884","134726","628024","131177","90340","102977","6189","0","143185","0","2167","6839","23505"
"28178","1067","0","1002878","0","Northwest Savings Bank","Warren","PA","12/31/2005","SB","1","6510003","1164","34025","383547","0","0","4680","274506","409815","634258","613724","4657526","1280668","984036","394793","2160861","558330","207457","108034","44322","0","6365","0","0","43016","63302"
"28225","1181","1078846","947178","1","AFB&T","Athens","GA","12/31/2005","NM","1","1031555","0","43414","95244","0","0","851","62856","21131","0","124224","860922","328678","27084","105343","193394","143922","57622","200526","0","0","79571","0","1226","1317","16517"
"28251","1235","1951350","2132660","1","Citibank, Federal Savings Bank","Reston","VA","12/31/2005","SA","1","32934572","0","1482368","5664402","600000","0","1","1790854","884159","0","1083206","30399231","15279488","1884108","1708614","N/A","9895068","8016478","N/A","N/A","N/A","631669","2220","114","65540","347819"
"28330","1384","2389941","266271","0","TCF National Bank","Wayzata","MN","12/31/2005","N","1","13465447","0","1699101","1148257","125000","0","241850","446651","281137","0","1648615","10447433","677017","2242738","4407875","1452997","457097","2179824","321546","0","0","824281","0","10867","29611","265164"
"28344","1405","0","68774","0","PFF Bank & Trust","Pomona","CA","12/31/2005","SA","1","3973500","16500","0","715000","0","0","1","170530","163552","5869","310669","3491569","804348","167000","781376","N/A","1514698","165069","N/A","N/A","N/A","39597","0","0","1571","51653"
"28359","1437","0","85472","0","OceanFirst Bank","Toms River","NJ","12/31/2005","SA","1","1984849","0","59000","420533","0","0","1","102963","25109","0","163011","1697840","191132","541730","146314","N/A","444079","99983","N/A","N/A","N/A","0","0","0","1595","19411"
"28435","1587","0","290575","0","Farmers and Mechanics Bank","Burlington","NJ","12/31/2005","SA","1","1230245","0","175000","7173","0","0","801","20767","69569","483537","155632","447220","132961","188867","416810","N/A","287391","27209","N/A","N/A","N/A","0","0","273","1779","7642"
"28485","1680","0","535678","0","Sound Federal Savings","White Plains","NY","12/31/2005","SA","1","1138096","44116","0","35000","0","0","0","51102","65912","102064","227537","713986","57718","133593","93112","N/A","270594","24881","N/A","N/A","N/A","0","0","0","2689","4706"
"28489","1691","2126977","352772","0","Banner Bank","Walla Walla","WA","12/31/2005","NM","1","3034584","35000","96849","265030","0","0","2827","173397","107615","50949","260284","2439731","372763","582672","194096","483398","718736","42189","470240","0","0","435374","272","116","10349","16707"
"28513","1749","3357406","310978","0","Wauwatosa Savings Bank","Wauwatosa","WI","12/31/2005","SB","1","1507033","3838","0","201212","0","0","1","49379","138837","0","124260","1306062","12603","83871","79369","677488","250757","31809","102709","0","0","23378","0","0","15762","9695"
"28536","1792","0","603876","0","First Federal Bank of California, a Federal Savings Bank","Santa Monica","CA","12/31/2005","SA","1","10455725","0","1163684","4155500","0","0","0","192181","463210","0","368271","9778528","1429596","124643","65495","N/A","1332934","136219","N/A","N/A","N/A","0","20","0","4966","92830"
"28671","2098","0","560474","0","Mid America Bank, FSB","Clarendon Hills","IL","12/31/2005","SA","1","10417886","23739","522383","2472286","0","0","2","555714","456588","243160","1783103","7327426","734457","1355198","1332391","N/A","1286410","1109821","N/A","N/A","N/A","751","0","0","31423","106051"
"28679","2130","0","376273","0","North Shore Bank, FSB","Brookfield","WI","12/31/2005","SA","1","2017478","44","171257","259552","0","0","0","0","197810","520468","0","1322997","264572","142283","225676","N/A","238063","160170","N/A","N/A","N/A","68","0","980","2880","7411"
"28710","2197","2244910","28013","0","Northfield Savings Bank","Staten Island","NY","12/31/2005","SB","1","1407557","0","206000","27629","0","0","10","0","151992","34840","863064","387467","19611","423561","137677","283729","147275","10597","67489","0","0","1423","0","698","1354","13262"
"28765","2319","0","633378","0","Kearny Federal Savings Bank","Kearny","NJ","12/31/2005","SA","1","2023650","0","32000","29400","0","0","2182","155525","293876","1179627","26847","633675","5577","435829","159914","N/A","346684","25694","N/A","N/A","N/A","89","0","0","1241","15826"
"28808","2402","0","454676","0","BankFinancial, FSB","Olympia Fields","IL","12/31/2005","SA","1","1612557","0","6152","204601","0","0","1","150650","85257","0","248238","1242281","248871","147843","403812","N/A","498781","119331","N/A","N/A","N/A","1975","0","0","4129","11450"
"28823","2435","2568362","641476","0","Cascade Bank","Everett","WA","12/31/2005","NM","1","1211170","0","52056","236000","0","0","1418","53681","64163","94657","140596","877302","181401","15170","124145","183705","293807","21930","130946","0","0","63439","0","4","1987","13992"
"28834","2454","0","174572","0","Columbia Bank","Fair Lawn","NJ","12/31/2005","SA","1","3810004","0","742000","401400","0","0","0","77000","303555","287879","699839","2621662","152604","845243","155290","N/A","863168","158276","N/A","N/A","N/A","0","0","0","6126","37532"
"28866","2519","0","2376","0","Oritani Savings Bank","Township Of Wash","NJ","12/31/2005","SB","1","1013504","5800","4991","165419","0","0","500","0","119111","331974","31502","585478","20518","268996","24298","322685","70742","14685","76217","0","0","2091","0","0","513","10027"
"28892","2573","2477754","35570","0","Investors Savings Bank","Short Hills","NJ","12/31/2005","SB","1","5132544","0","750000","230253","0","0","500","255084","381782","1878821","588510","2431222","250934","713051","109225","1936880","482463","69476","50638","0","0","162379","0","0","4799","-1255"
