"Note: To obtain data definitions for variables that are included in this file, please select the following "
"         from within the FDIC's Statistics on Depository Institutions (SDI): "

"1. SDI Map, Definitions, and Data Download (top menu bar) "
"2. SDI Map, Definitions (radio button) "
"3. View or print any and all data definitions contained within SDI"


"CERT","DOCKET","RSSDHCR","FED_RSSD","HCTMULT","NAME","CITY","STALP","REPDTE","BKCLASS","INSTCNT","ASSET","FREPO","FREPP","IDOBRMTG","SUBND","EQPP","EQCS","EQSUR","EQUPTOT","SCHA","SCAF","LNLSGR","NTRSMMDA","NTRSOTH","TRN","NTRCDSM","NTRTMLG","UCLOC","UCCOMRES","UCCOMREU","UCSC","UCOTHER","LOCCOM","P9ASSET","NAASSET","NETINC"
"23474","0","1895007","599764","1","The American National Bank of Texas","Terrell","TX","12/31/2010","N","1","2205961","11830","5038","1152","0","0","2500","64815","124655","0","593068","1116720","336121","530492","725412","148635","255155","7536","45237","0","0","129879","0","246","25966","7397"
"23620","14280","0","193809","0","Dedham Institution for Savings","Dedham","MA","12/31/2010","SB","1","1052705","6523","0","37811","0","0","0","0","104108","0","212335","723570","157055","214994","95166","258041","178283","36431","26216","0","0","15518","0","0","20387","6579"
"23621","7290","0","473501","0","Berkshire Bank","Pittsfield","MA","12/31/2010","SB","1","2845217","17909","0","244837","0","0","500","315635","37833","56436","308809","2143205","716077","619879","144204","368770","372354","172117","128782","730","0","193504","0","1054","13712","14021"
"23622","8406","2388878","13103","0","Bristol County Savings Bank","Taunton","MA","12/31/2010","SB","1","1229233","749","0","107749","0","0","500","34019","137755","382","267818","894076","298897","210312","89775","177725","152431","20281","8962","0","0","76448","0","318","22119","6799"
"23623","9487","1115349","816603","0","The Washington Trust Company of Westerly","Westerly","RI","12/31/2010","NM","1","2905666","0","19500","502581","0","0","3000","169033","125338","0","600730","2009532","396455","570621","121947","420978","527598","182260","78672","804","0","120930","0","0","19316","25390"
"23627","9509","1097025","316840","1","Republic Bank & Trust Company","Louisville","KY","12/31/2010","NM","1","3524028","0","340846","564877","23450","0","8700","79559","259523","32939","496725","2122357","572777","75566","615171","555558","407075","254967","31482","0","0","107712","0","220","26021","68581"
"23647","12248","1109094","529958","0","TIB The Independent Bankersbank","Irving","TX","12/31/2010","SM","1","2285632","128950","435594","201000","0","0","7000","76000","103742","100","344489","726805","481010","0","674693","10620","262958","0","12092","0","0","116052","0","690","17313","13390"
"23702","0","1039502","489913","1","Chase Bank USA, National Association","Newark","DE","12/31/2010","N","1","131082741","779900","1643000","57489355","2150000","0","49000","22437709","2806462","40","68591","114552152","13265","447","166837","1435006","19046935","0","0","0","0","5669368","0","1348957","2114","2853630"
"23992","5068","0","689209","0","Country Bank for Savings","Ware","MA","12/31/2010","SB","1","1426539","9834","134450","170000","0","0","0","164463","-890","27659","470878","857404","121586","228259","44506","268127","281273","45756","54384","0","0","25246","0","0","15791","7965"
"24045","0","3821309","494261","0","Pacific Western Bank","Los Angeles","CA","12/31/2010","NM","1","5519010","0","0","225000","0","0","2861","1333213","-765956","0","873914","4108149","2940486","135876","371023","436668","795195","49385","90889","42651","0","571124","750","57387","94184","-53287"
"24107","9518","1027004","676656","1","Amegy Bank National Association","Houston","TX","12/31/2010","N","1","11323888","17288","152797","20132","0","476000","15452","1894254","-260958","42644","559917","7616023","5322268","406713","1789997","425800","636331","37198","351877","29272","0","3183164","25455","7848","368840","57824"
"24156","0","1136661","663834","0","Ocean Bank","Miami","FL","12/31/2010","NM","1","3625720","0","1882","3000","0","0","8500","150519","6723","42461","676796","2536240","512906","1005445","88784","522059","1283011","45804","29882","0","0","68637","2963","12767","275719","-141706"
"24170","0","2900261","657365","0","Hanmi Bank","Los Angeles","CA","12/31/2010","SM","1","2900322","30000","0","155220","0","0","14","507082","-257459","845","412344","2267126","635407","113969","322907","284836","1118620","14183","11936","268","0","152037","11899","0","169030","-82644"
"24185","0","1199611","665931","1","Northern Trust, National Association","Miami","FL","12/31/2010","N","1","12431911","535000","68454","1080986","60000","0","34093","400925","903877","31944","25167","11254699","7783067","146028","530724","137962","1096029","803735","92279","0","0","1822636","16323","2359","175644","101491"
"24315","0","0","770367","0","Community Bank","Pasadena","CA","12/31/2010","NM","1","2503167","0","0","344344","0","2953","2970","27814","199980","0","639168","1761703","1252470","31719","108309","89263","417684","18302","3066","600","0","326808","957","1","79003","20669"
"24347","0","2325350","842460","0","Lone Star National Bank","Pharr","TX","12/31/2010","N","1","2090558","0","25872","130562","0","0","72125","3761","119516","265699","387108","1227398","406612","182409","220272","213026","711900","0","48661","1232","0","38023","0","3396","46074","4526"
"24516","11980","0","538802","0","Interaudi Bank","New York","NY","12/31/2010","NM","1","1279140","0","0","166197","0","0","4030","18310","84197","35275","494372","409862","42791","12822","301836","42584","601397","13892","7027","0","0","14588","986","2841","2959","6571"
"24735","0","1031449","802866","0","Silicon Valley Bank","Santa Clara","CA","12/31/2010","SM","1","16331636","59938","61500","304368","285937","0","457479","0","617082","0","7897653","5498297","9945123","0","1488264","39297","337253","49280","33188","0","0","7028834","2881","44","39426","128991"
"24811","9312","1248078","964700","1","Boston Private Bank & Trust Company","Boston","MA","12/31/2010","NM","1","3448880","0","258599","395682","0","0","6815","51198","186081","500","552947","2589464","1324382","606942","263865","118319","210703","117304","54180","21200","0","498260","0","0","25172","26789"
"24920","0","3179514","384018","0","Woori America Bank","New York","NY","12/31/2010","NM","1","1035420","0","0","0","0","0","122500","7500","-23554","1986","93597","711349","318950","256366","131593","80614","133176","804","1057","0","0","361","7388","0","16021","-79924"
"24998","0","1049341","601050","0","Commerce Bank, National Association","Kansas City","MO","12/31/2010","N","1","18337244","460135","1060527","104826","0","0","10162","1007398","780067","0","7180411","9475539","8893820","477976","2971508","1465050","1279112","657794","383713","0","40000","2936035","14258","20674","85276","219129"
"25103","0","3382332","575254","1","City Bank","Lubbock","TX","12/31/2010","NM","1","1928441","19215","74445","5","0","0","1250","136294","35782","33836","21141","1488752","237984","23915","1155532","108024","144731","0","39083","0","0","122299","0","119","67460","-12648"
"25178","12449","1073757","1443266","1","Bank of America California, National Association","San Francisco","CA","12/31/2010","N","1","23162616","5870","11099340","9953500","0","0","22200","1354026","281791","0","0","22259197","0","0","0","0","500","2989","0","0","0","0","0","30","1172990","326501"
"25330","0","1250035","259657","0","United Central Bank","Garland","TX","12/31/2010","NM","1","2325508","0","0","166241","0","0","1200","88826","85765","0","182568","1736784","505310","19850","194367","616473","606329","1390","37048","0","0","17019","226","440399","58364","-12864"
"25879","11041","3407020","894553","0","Inter National Bank","Mcallen","TX","12/31/2010","N","1","2262442","175667","519","0","0","0","1798","311296","83521","907","635208","990910","634657","20930","92589","159831","953305","0","21333","0","0","71922","0","10783","110320","-2142"
"25884","11275","1086654","223331","0","MidSouth Bank, National Association","Lafayette","LA","12/31/2010","N","1","1001424","1697","43826","0","0","0","2050","52167","65493","1588","263809","580916","308409","313436","93375","58587","59123","6184","13345","0","0","78544","0","66","19603","6304"
"26240","13337","1139242","925710","0","Sun National Bank","Vineland","NJ","12/31/2010","N","1","3413381","0","6307","27110","0","0","3038","414666","-71911","3039","472864","2535170","1614442","278615","261026","567134","231815","230341","96606","0","0","321672","825","2556","171220","-182849"
"26247","0","1094314","704559","1","Metcalf Bank","Lees Summit","MO","12/31/2010","SM","1","1187452","9747","37800","6500","0","0","750","172478","18710","10671","145443","795102","471638","84854","83179","181028","121163","24393","34312","145","0","127925","80","24","22304","11325"
"26255","11852","2807614","775214","0","Metro Bank","Lemoyne","PA","12/31/2010","NM","1","2228997","0","0","140475","0","974","13748","146869","42032","227576","438012","1397810","863112","292998","431678","137270","133383","44214","16376","7","0","274005","0","650","52187","-1915"
"26312","15660","0","1883321","0","First American Trust, FSB","Santa Ana","CA","12/31/2010","SA","1","1119225","0","0","0","0","10000","280","34466","45778","2","985540","0","223052","737263","63461","N/A","1039","0","N/A","N/A","N/A","0","0","0","0","7009"
"26483","12669","0","339773","0","Needham Bank","Needham","MA","12/31/2010","SM","1","1160026","1998","0","144965","0","0","0","189411","1302","0","139620","972994","179880","85082","70147","242995","238132","17522","96010","0","0","29069","355","0","40118","6413"
"26486","17967","0","150576","0","United Bank","West Springfield","MA","12/31/2010","SA","1","1582300","0","41029","169995","0","0","1","114866","79071","140119","198207","1076320","279558","351400","71241","N/A","241015","124657","N/A","N/A","N/A","1390","4382","0","8562","11157"
"26607","11262","1138012","576130","0","BankTrust","Mobile","AL","12/31/2010","NM","1","2155856","0","0","58783","0","0","0","293698","-75744","0","425560","1383286","196340","568436","108669","464701","528656","29146","32474","5964","0","172101","0","0","103084","5576"
"26610","0","3003178","671464","0","Center Bank","Los Angeles","CA","12/31/2010","NM","1","2270931","136180","0","188649","0","0","190190","20612","75730","0","289551","1645230","438266","317711","157612","371589","491314","5481","2781","0","0","149876","30341","0","60990","24043"
"26647","2706","0","932978","0","Firstrust Savings Bank","Conshohocken","PA","12/31/2010","SB","1","2389734","92","116396","15000","0","0","3105","117157","135617","0","242772","1753810","52225","1212584","155145","304045","234888","110785","114646","0","0","483152","0","1079","38533","12254"
"26876","0","2368106","918918","0","Safra National Bank of New York","New York","NY","12/31/2010","N","1","4134346","8946","9639","8","0","0","18956","301125","192296","13087","395321","1699359","107478","2744","827753","1320058","429176","0","0","0","0","0","7818","41","1108","26579"
"26937","10521","2344799","189352","1","MetroBank, National Association","Houston","TX","12/31/2010","N","1","1151188","38487","25000","804","0","0","21205","54434","52146","4045","175705","816692","252686","167957","137702","141282","288978","0","21380","0","0","57929","5019","336","55220","3219"
"26962","10534","2004141","159636","0","Wilson Bank and Trust","Lebanon","TN","12/31/2010","NM","1","1483961","3225","6536","0","0","0","6995","15398","118706","13396","277033","1103113","259403","315821","74467","361258","319113","26686","35325","0","0","87447","0","2568","22161","9254"
"27006","0","1401109","231242","0","American Chartered Bank","Schaumburg","IL","12/31/2010","NM","1","2449214","0","87512","73359","15510","0","462","105418","75197","0","619460","1646949","1034985","29499","315491","486876","208384","63182","13689","0","0","367804","161","0","64884","-3435"
"27009","12935","1427239","689302","1","Wainwright Bank & Trust Company","Boston","MA","12/31/2010","NM","1","1106395","32000","128580","7017","5000","0","0","167039","-6770","0","5332","854395","178581","253256","93186","129736","145036","34960","30120","0","0","77411","0","434","3634","-6770"
"27054","0","1242777","925411","0","Sumitomo Trust and Banking Co. (U.S.A.)","Hoboken","NJ","12/31/2010","NM","1","1254874","0","0","0","0","0","56000","26400","34529","0","5571","0","0","0","281022","0","0","0","0","0","0","0","0","0","0","6527"
"27125","0","4156660","1161029","1","Bank of Hampton Roads","Norfolk","VA","12/31/2010","SM","1","2579350","11","0","198642","0","0","18359","518357","-353441","0","314415","1777095","543720","47944","303603","633524","652817","57620","31857","0","0","152449","0","0","246064","-208849"
"27210","10803","2233950","1187001","1","InterBank","Oklahoma City","OK","12/31/2010","SM","1","1655998","0","0","892","7000","0","5789","164152","51695","255","36","1374381","144964","437198","309116","236048","291274","4133","29677","0","0","278483","0","983","17267","30717"
