"Note: To obtain data definitions for variables that are included in this file, please select the following "
"         from within the FDIC's Statistics on Depository Institutions (SDI): "

"1. SDI Map, Definitions, and Data Download (top menu bar) "
"2. SDI Map, Definitions (radio button) "
"3. View or print any and all data definitions contained within SDI"


"CERT","DOCKET","RSSDHCR","FED_RSSD","HCTMULT","NAME","CITY","STALP","REPDTE","BKCLASS","INSTCNT","ASSET","FREPO","FREPP","IDOBRMTG","SUBND","EQPP","EQCS","EQSUR","EQUPTOT","SCHA","SCAF","LNLSGR","NTRSMMDA","NTRSOTH","TRN","NTRCDSM","NTRTMLG","UCLOC","UCCOMRES","UCCOMREU","UCSC","UCOTHER","LOCCOM","P9ASSET","NAASSET","NETINC"
"34395","0","2260406","2508751","1","Barrington Bank & Trust Company, National Association","Barrington","IL","3/31/2012","N","1","1413086","544","199554","18000","0","0","2500","118048","21170","0","131827","1118883","429183","55758","253207","115704","176968","70172","21167","38308","0","111542","0","9378","8914","2751"
"34427","15860","2705943","2596262","0","CNLBank","Orlando","FL","3/31/2012","NM","1","1374305","2006","15612","87000","0","0","2793","160090","-49441","0","343494","865201","836499","4044","87535","118067","104647","12687","47047","0","0","70767","0","0","59997","1539"
"34433","0","2618388","2505787","0","Summit Bank","Arkadelphia","AR","3/31/2012","SM","1","1153855","0","18687","47700","0","0","0","45196","69141","4998","250262","735540","98579","419670","14132","155701","281844","16113","47337","0","0","38425","824","23","9277","3599"
"34444","0","4284536","2354985","0","Customers Bank","Phoenixville","PA","3/31/2012","SM","1","1974905","0","0","11000","2000","0","29361","99620","17455","281417","27951","1487732","758848","20024","171569","345062","513676","14119","68899","20100","0","468667","0","0","79154","3240"
"34507","14225","0","2654911","0","Principal Bank","Des Moines","IA","3/31/2012","SA","1","2400739","0","0","0","0","0","3400","165341","44872","2485","1043691","1254324","193184","1111582","13844","532430","327098","31265","0","0","0","32414","0","0","42109","3944"
"34519","0","0","2615190","0","Merrick Bank","South Jordan","UT","3/31/2012","NM","1","1331288","936","0","0","0","0","10","52876","285169","37962","0","1155452","62650","163484","118","561458","164924","0","0","0","0","12732","0","36293","1905","31923"
"34589","14594","1971693","693224","0","Union First Market Bank","Richmond","VA","3/31/2012","SM","1","3927584","155","53043","140000","15503","0","12088","213038","246645","0","620989","2924708","904452","963594","221746","591930","541848","252728","97206","19858","0","356237","0","12267","42391","8603"
"34590","0","1119794","2582023","1","U.S. Bank National Association ND","Fargo","ND","3/31/2012","N","1","6233116","0","0","4880347","100000","0","2000","80841","735608","0","0","6133523","0","0","21015","3015","24683","693476","0","0","0","297297","0","37065","39450","28655"
"34598","0","2608763","2608754","0","Mercantile Bank of Michigan","Grand Rapids","MI","3/31/2012","NM","1","1395870","61022","57439","45000","0","0","1300","152400","39994","0","149981","1051675","152494","302219","82693","291483","265672","24184","32025","0","0","201473","0","0","38669","3207"
"34617","14640","0","2590037","0","State Farm Bank, F.S.B.","Bloomington","IL","3/31/2012","SA","1","14455112","0","1463500","1400000","0","500000","0","1519000","-362466","250","3792431","10470694","4813081","527095","195670","2657846","1473453","813580","28998","0","0","403705","0","22871","135371","8575"
"34618","16108","2634696","2634351","0","Macatawa Bank","Holland","MI","3/31/2012","NM","1","1501342","5984","0","137489","0","0","5722","150873","-23310","300","88745","1068497","345392","459618","137695","182092","99974","85027","48643","11120","0","163012","0","26","23468","5078"
"34657","14752","0","876371","0","First Place Bank","Warren","OH","3/31/2012","SA","1","2722459","0","76624","271005","0","0","1","427072","-292866","0","214870","2112392","296444","844352","151620","470797","445388","116433","144926","8370","0","149719","32","0","171663","-1644"
"34697","0","0","2700984","0","Wright Express Financial Services Corporation","Midvale","UT","3/31/2012","NM","1","1343162","1477","47226","0","0","0","5250","6155","160782","0","17016","1274497","103312","349054","0","593093","0","0","0","0","0","0","0","4292","30","32691"
"34710","14970","0","2729677","0","Nationwide Bank","Columbus","OH","3/31/2012","SA","1","4702628","0","135000","371692","0","0","2800","98200","358316","1000","3163527","1433031","2024583","83823","100778","347109","1012835","197110","0","0","0","85724","0","0","2968","12391"
"34733","0","2682996","2683014","0","Cardinal Bank","Mclean","VA","3/31/2012","NM","1","2599793","1724","92820","295000","0","0","4000","150420","120203","12561","284198","2161486","655660","217326","168926","473347","392733","155996","394537","0","0","219283","0","0","13307","8317"
"34742","0","2652104","2652092","0","EagleBank","Bethesda","MD","3/31/2012","SM","1","2802234","18990","111580","40000","0","0","4625","154904","105092","0","344704","2270405","1075986","605516","184428","215655","293570","68038","320579","10989","0","279123","0","0","36714","7927"
"34775","15115","0","2735146","0","EverBank","Jacksonville","FL","3/31/2012","SA","1","13773875","0","20314","1685984","0","0","5","773711","325688","190642","1937748","9854153","6565861","47012","1151088","1401703","1400161","40010","34436","0","0","225830","0","1682163","170589","12902"
"34780","18095","1074156","2689463","1","BB&T Financial, FSB","Columbus","GA","3/31/2012","SA","1","2691312","935","963475","150000","0","0","2000","133661","426958","48665","133342","2341918","850756","0","52697","0","0","0","0","0","0","0","0","13558","146","45917"
"34788","0","0","2734729","0","American Business Bank","Los Angeles","CA","3/31/2012","NM","1","1195106","0","0","71000","0","0","51832","0","37637","18588","705628","415070","420308","395913","120792","2094","85160","8885","12757","0","0","171774","449","0","2221","2404"
"34940","0","2869733","2717012","0","Pacific Mercantile Bank","Costa Mesa","CA","3/31/2012","SM","1","1036526","0","0","54000","0","0","30875","70998","2551","0","44085","759838","54460","283260","37246","84925","409398","13987","469","0","0","92550","0","0","19538","1498"
"34967","0","1129382","2736291","1","Banco Popular North America","New York","NY","3/31/2012","SM","1","8689746","0","655021","40933","0","0","40000","3049039","-1451950","0","2032650","5626236","1753470","2050954","388814","1232213","821276","123612","8454","0","0","289433","91","0","344364","6144"
"34968","0","1129382","940311","1","Banco Popular de Puerto Rico","Hato Rey","PR","3/31/2012","SM","1","27621000","17000","1190000","1689000","185000","0","7000","1008000","1664000","122000","3038000","19406000","362000","5818000","6793000","4818000","3012000","14000","195000","4000","0","2167000","12000","1478000","1661000","55000"
"34980","0","2743235","2743244","0","Red River Bank","Alexandria","LA","3/31/2012","NM","1","1071214","1450","0","21960","0","0","1000","28472","64015","27091","309231","623563","153328","364390","76004","141572","214159","9131","19185","985","0","80463","0","9","2468","2891"
"35007","0","3474835","2719427","0","Green Bank, National Association","Houston","TX","3/31/2012","N","1","1355439","3620","2022","15419","0","0","57","145842","3636","61750","207307","972507","392322","47684","272991","143011","328655","0","58054","0","0","210431","0","11","6888","1846"
"35011","0","2049302","2764258","0","Intervest National Bank","New York","NY","3/31/2012","N","1","1896438","6567","0","10500","0","0","600","193720","49655","590959","0","1152596","432658","15927","49522","682184","456983","0","18645","0","0","856","0","2798","57429","3582"
"35055","0","2945824","2777650","0","Metlife Bank, National Association","Convent Station","NJ","3/31/2012","N","1","25667439","220","0","12290610","0","300000","800","815135","260828","0","2497216","13135766","4508301","83997","981211","2257229","2647690","1589025","3191","5000","0","434753","0","982386","43437","-15156"
"35095","0","0","2797724","0","Towne Bank","Portsmouth","VA","3/31/2012","NM","1","4144219","0","9500","280000","0","134504","50481","249592","98872","152294","248759","2977279","1674570","623780","268411","231660","466148","203203","285808","0","0","397215","0","2325","56254","9437"
"35141","0","0","2850722","0","BMW Bank of North America","Salt Lake City","UT","3/31/2012","NM","1","9250340","673","706000","1000000","0","0","1","373670","678610","1980158","414336","6796342","345782","0","959","5982035","0","0","0","0","0","0","0","0","8282","54548"
"35237","15685","0","2992547","0","John Deere Financial, f.s.b.","Madison","WI","3/31/2012","SA","1","2022405","0","0","858009","0","0","2000","92000","336901","0","0","2007212","0","0","6179","121","704500","0","0","0","0","0","0","3027","729","21819"
"35267","14939","0","2909330","0","AIG Federal Savings Bank","Wilmington","DE","3/31/2012","SA","1","1004329","0","0","17395","0","0","0","128186","7937","0","555226","189354","113388","529779","2017","45317","155119","35368","0","0","0","1087","0","0","3775","-857"
"35328","15648","1275216","2966306","1","American Express Bank,  FSB.","Salt Lake City","UT","3/31/2012","SA","1","36691886","0","0","4661925","400000","0","1","3490256","3079545","0","1040955","28751895","19063609","0","136640","2176578","832641","0","0","2962","0","0","0","74095","303787","391758"
"35329","15220","0","498184","0","Beacon Federal","East Syracuse","NY","3/31/2012","SA","1","1024863","0","70000","161721","0","0","0","49938","56945","6591","171924","762477","219404","109353","115657","85013","152546","44341","7760","0","0","56214","0","0","26089","1345"
"35364","0","1076217","2856500","1","Centra Bank, Inc.","Morgantown","WV","3/31/2012","NM","1","1322857","300","38337","0","0","0","2997","180228","7263","0","107054","1022822","522656","68649","156886","170269","174655","46848","130130","0","0","3720","0","2355","1040","5329"
"35408","0","2860431","2860440","0","1st United Bank","Boca Raton","FL","3/31/2012","SM","1","1396646","1227","10985","153","0","0","3764","163260","12158","0","219247","863895","807575","57161","20068","127953","183991","15165","5541","0","0","56015","0","0","35684","896"
"35444","0","2858951","2858960","0","The Bancorp Bank","Wilmington","DE","3/31/2012","NM","1","4100071","0","25906","0","0","0","3804","210327","28731","17971","478454","1748867","1080717","149342","2558578","20637","9448","17746","89984","0","0","305709","0","3915","20929","4126"
"35453","0","1073757","2867056","1","Bank of America Oregon, National Association","Portland","OR","3/31/2012","N","1","10365632","1355","0","2945402","0","0","4000","862500","625042","0","0","9321829","0","5770600","0","0","0","3432","0","0","0","0","0","4227","493631","59364"
"35489","16782","2277860","2933616","1","ING Bank, fsb","Wilmington","DE","3/31/2012","SA","1","95828916","4950673","0","0","0","0","1","9522918","54473","0","22415171","40046934","17185391","64690214","251289","3239031","808036","554905","11606","3722","0","1975681","0","557993","2196","37230"
"35498","15953","0","200378","0","Pacific Trust Bank, FSB","Irvine","CA","3/31/2012","SA","1","1068237","0","0","35126","0","0","53","88312","41251","0","100335","839458","219263","42810","122344","134786","377124","43872","4605","0","0","11","0","0","18343","958"
"35525","0","2836801","2920737","0","FSGBANK, National Association","Chattanooga","TN","3/31/2012","N","1","1129982","0","16629","0","0","0","20623","118567","-77325","0","223155","603915","126623","203171","69143","444578","198011","43545","6292","0","0","50377","0","3700","43137","-5510"
"35541","0","3170539","2954059","0","BCB Community Bank","Bayonne","NJ","3/31/2012","NM","1","1204808","0","0","110000","0","0","10969","74402","17258","211459","1190","840984","70122","265222","195866","200066","250308","13285","48679","0","0","12594","1882","658","44708","1627"
"35546","16456","0","2917317","0","Bofi Federal Bank","San Diego","CA","3/31/2012","SA","1","2279302","17925","120000","359000","0","0","12216","99675","79426","328528","170379","1693648","242770","224761","138888","445518","542271","0","1573","0","0","1448","0","2242","16025","8293"
"35575","0","1036967","2950677","0","CIT Bank","Salt Lake City","UT","3/31/2012","NM","1","9598957","9568","0","511500","0","0","5000","2016719","186947","138751","65244","6613486","623276","368","2921","5201526","903569","0","84207","0","0","1811661","19109","110934","1676","18413"
"35583","0","2925657","2925666","0","Pinnacle National Bank","Nashville","TN","3/31/2012","N","1","4772985","765","118089","226031","15000","0","34028","622970","89777","1049","833184","3361410","1448812","1205987","318462","249992","405793","159003","121055","10659","0","676624","0","821","42850","9191"
"50028","17495","0","764982","0","Heritage Bank of the South","Albany","GA","3/31/2012","SB","1","1072328","7765","37227","35000","0","0","1","87732","13863","0","264535","567226","276399","62206","267488","161249","122017","21258","7808","0","0","50987","501","31242","10682","1096"
"57053","0","0","2942690","0","Signature Bank","New York","NY","3/31/2012","NM","1","15280367","0","876175","305000","0","0","464","959874","503354","565742","6536622","7739449","7550752","2878452","1177164","145353","755632","101324","59152","19003","0","279817","13139","34801","42027","42369"
"57079","0","0","2931603","0","World's Foremost Bank","Sidney","NE","3/31/2012","NM","1","3140759","17926","0","1592500","0","0","21","220529","144654","2385","601","2993207","0","0","6100","0","1018226","0","0","0","0","0","0","7246","6594","18290"
